file_path,label,split,artist,title,Balance,Shape,Depth,Tension,Light,Color
data/images/Renaissance/andrea_mantegna_the_parnassus__mars_and_venus.jpg,Renaissance,train,Andrea Mantegna,The Parnassus: Mars and Venus,0.7092776484572083,-0.14348262067284345,0.8285942940927624,0.2718750223659867,1.0262349478611306,-0.5941814332798885
data/images/Renaissance/pietro_perugino_madonna_of_consolation.jpg,Renaissance,train,Pietro Perugino,Madonna of Consolation,1.0512535660153244,-0.26271815894849504,0.7708026710452036,-0.4209584075004881,0.4707563028201518,-0.47398926403466435
data/images/Renaissance/pietro_perugino_st__benedict.jpg,Renaissance,test,Pietro Perugino,St. Benedict,1.060131454348963,-0.19389949416643504,0.9851745914207108,-0.152262457314167,0.8520817262671776,-0.7767673260904769
data/images/Renaissance/leonardo_da_vinci_seated_old_man.jpg,Renaissance,train,Leonardo da Vinci,Seated old man,-0.0159617296580411,-0.29107069981453626,0.432097947692047,0.11415269474309464,0.42877604683040116,-0.8888854856453774
data/images/Renaissance/vittore_carpaccio_arrival_of_st_ursula_during_the_siege_of_cologne.jpg,Renaissance,test,Vittore Carpaccio,Arrival of St.Ursula during the Siege of Cologne,0.24963269148246492,-0.39466005113265024,0.7550775330518298,0.013027447689845095,0.5567778201841833,-0.8843645229326204
data/images/Renaissance/vittore_carpaccio_portrait_of_a_woman.jpg,Renaissance,train,Vittore Carpaccio,Portrait of a Woman,0.6642764515360087,-0.23058022200272776,0.6926919291779698,-0.2101833111070811,0.4640706652819242,-0.6807125151913613
data/images/Renaissance/vittore_carpaccio_the_arrival_of_the_english_ambassadors.jpg,Renaissance,test,Vittore Carpaccio,The Arrival of the English Ambassadors,0.7519929515429014,-0.7192733722708273,1.0538859648817387,-0.21585889332048136,0.7180413215998209,-1.1397437221966649
data/images/Renaissance/vittore_carpaccio_the_departure_of_the_english_ambassadors.jpg,Renaissance,train,Vittore Carpaccio,The Departure of the English Ambassadors,0.8295833199193232,-0.3817646460984775,1.0721786365770765,-0.15157685066686555,0.8364220135746705,-1.1236047883709266
data/images/Renaissance/vittore_carpaccio_the_meeting_of_etherius_and_ursula_and_the_departure_of_the_pi.jpg,Renaissance,test,Vittore Carpaccio,The Meeting of Etherius and Ursula and the Departure of the Pilgrims,0.07697388547491069,-0.25528575509078666,0.504568412158265,0.05800981846064901,0.3135838076198356,-0.6743686793615935
data/images/Renaissance/cima_da_conegliano_the_healing_of_anianus.jpg,Renaissance,train,Cima da Conegliano,The Healing of Anianus,0.9649595384711798,-0.6096359430419314,1.2540322354329616,-0.3652893992677929,0.8725574638311289,-1.2536694316355055
data/images/Renaissance/luca_signorelli_virgin_with_child.jpg,Renaissance,train,Luca Signorelli,Virgin with Child,0.5532773216842084,-0.27465712649825447,0.5993448319465517,-0.27298727729883976,0.3899263948526699,-0.6412973334448338
data/images/Renaissance/luca_signorelli_the_martyrdom_of_st__sebastian.jpg,Renaissance,train,Luca Signorelli,The Martyrdom of St. Sebastian,0.9590911260704738,0.11114453446161776,0.8952114599733367,0.2495961643595097,1.0365339440768788,-0.6070679983028409
data/images/Renaissance/luca_signorelli_st__augustine_altarpiece__left_wing_.jpg,Renaissance,train,Luca Signorelli,St. Augustine Altarpiece (left wing),1.0317688551497661,-0.04094314322899428,1.012292399115359,0.32004277271862014,1.194577407291085,-0.8400193978228541
data/images/Renaissance/luca_signorelli_st__augustine_altarpiece__right_wing_.jpg,Renaissance,test,Luca Signorelli,St. Augustine Altarpiece (right wing),1.131703345997746,-0.2894306187444745,0.9901572996242345,-0.18255368441092656,0.839387939714348,-0.7958066381234556
data/images/Renaissance/giovanni_antonio_boltraffio_francesco_sforza__count_of_pavia_.jpg,Renaissance,train,Giovanni Antonio Boltraffio,"Francesco Sforza, count of Pavia?",0.8055553779260582,-0.4841337591164744,0.7810531710115913,-0.3094433434184388,0.44177251291218345,-0.6974166176453037
data/images/Renaissance/pinturicchio_madonna_with_writing_child.jpg,Renaissance,train,Pinturicchio,Madonna with Writing Child,1.194849288274709,-0.43134148931464344,1.096745656791399,-0.5691029347334573,0.6403790528870694,-0.8076629518401144
data/images/Renaissance/filippino_lippi_allegory.jpg,Renaissance,train,Filippino Lippi,Allegory,1.02598366571682,-0.4983819315654755,1.157732097136063,-0.22125424592188214,0.9726747549020625,-1.0040542260190315
data/images/Renaissance/leonardo_da_vinci_la_bella_principessa_-_portrait_of_bianca_sforza.jpg,Renaissance,train,Leonardo da Vinci,La Bella Principessa - Portrait of Bianca Sforza,0.5517167299478869,-0.37670046830407933,0.5979711175600042,-0.5945886288960134,0.03179737718091169,-0.5972046686965944
data/images/Renaissance/michelangelo_pieta.jpg,Renaissance,train,Michelangelo,Pieta,0.9504023118097957,0.07882494216145486,0.7026522521223482,0.0758853509412476,0.7808050799427246,-0.5414865203347698
data/images/Renaissance/raphael_self_portrait.jpg,Renaissance,test,Raphael,Self Portrait,0.5141311643499631,-0.6345018624119407,0.7312121476447171,-0.5429985252576579,0.1867126908264234,-0.9619033836650724
data/images/Renaissance/giovanni_antonio_boltraffio_saint_sebastian.jpg,Renaissance,train,Giovanni Antonio Boltraffio,Saint Sebastian,0.8921957240572314,-0.2701238298732528,0.8827141798048523,-0.28527442929499147,0.661813495487044,-0.8151573858186673
data/images/Renaissance/giovanni_antonio_boltraffio_st__barbara.jpg,Renaissance,train,Giovanni Antonio Boltraffio,St. Barbara,0.9681589905426424,-0.1330601650869614,0.9243697904882848,-0.31651144131176845,0.7423844158453954,-0.8096841676200519
data/images/Renaissance/filippino_lippi_kneeling_saint_mary_magdalene_and_standing_christ.jpg,Renaissance,train,Filippino Lippi,Kneeling Saint Mary Magdalene and Standing Christ,0.5009545005783917,-0.08128395442910108,0.7037994926189466,0.34867567853244874,0.8606287285063683,-0.8164425591271953
data/images/Renaissance/giorgione_the_holy_family__madonna_benson_.jpg,Renaissance,train,Giorgione,The Holy Family (Madonna Benson),1.3970477427023753,-0.3365721570957947,1.1898238784814383,-0.48156661056243244,0.8984771563049012,-0.8390373838694477
data/images/Renaissance/giorgione_portrait_of_a_youth__antonio_broccardo_.jpg,Renaissance,train,Giorgione,Portrait of a Youth (Antonio Broccardo),0.6548352849989427,-0.36344419497336233,0.6026187783378374,-0.2766619507881253,0.35381953667745036,-0.6650245485717325
data/images/Renaissance/giovanni_bellini_portrait_of_a_young_man.jpg,Renaissance,test,Giovanni Bellini,Portrait of a Young Man,0.9261770791021793,-0.2896234303380154,0.8829548310307394,-0.3506376733094233,0.611097668367734,-0.7573831878169649
data/images/Renaissance/giovanni_bellini_the_annunciation.jpg,Renaissance,train,Giovanni Bellini,The Annunciation,0.6523543713815685,0.11682113427777785,0.5714832477055578,0.07326315549147089,0.5183459232221397,-0.2978748558891525
data/images/Renaissance/giovanni_bellini_the_lamentation_over_the_body_of_christ.jpg,Renaissance,train,Giovanni Bellini,The Lamentation over the Body of Christ,0.9164670446625582,0.15904236499222701,0.8362049136325471,0.5483112518340687,1.204521235202939,-0.7677448841879326
data/images/Renaissance/giovanni_bellini_sacred_allegory.jpg,Renaissance,test,Giovanni Bellini,Sacred Allegory,0.2748701395148325,0.019921472349977876,0.5412333609461466,0.1767766850827306,0.6095289712716927,-0.5346015315864505
data/images/Renaissance/pietro_perugino_archangel_raphael_with_tobias.jpg,Renaissance,test,Pietro Perugino,Archangel Raphael with Tobias,0.9967160807001569,-0.25949938998350863,0.872063763934882,-0.1624670597759872,0.7661065932285156,-0.6711639308692734
data/images/Renaissance/pietro_perugino_madonna_and_child_with_four_saints__tezi_altarpiece_.jpg,Renaissance,train,Pietro Perugino,Madonna and Child with Four Saints (Tezi Altarpiece),1.2241004298083564,-0.20509474271166683,1.129795286462889,-0.23114150455263727,0.9853053527430911,-0.8567472557401933
data/images/Renaissance/pietro_perugino_nativity.jpg,Renaissance,test,Pietro Perugino,Nativity,1.2940850904372239,-0.2756150845988026,1.2146529812617786,-0.27229995991965084,1.0636392839196667,-0.9720532428419651
data/images/Renaissance/pietro_perugino_polyptych_of_st__peter__san_costanzo_.jpg,Renaissance,train,Pietro Perugino,Polyptych of St. Peter (San Costanzo),1.251874960881377,-0.3188681657776776,1.15681157501557,-0.2552661846997657,0.9506161255791603,-0.9768796459029331
data/images/Renaissance/pietro_perugino_polyptych_of_st__peter__san_pietro_vincioli_.jpg,Renaissance,test,Pietro Perugino,Polyptych of St. Peter (San Pietro Vincioli),1.2142478961694403,-0.3906153104628227,1.116351093316693,-0.42812583898294854,0.7788773687017769,-0.9120376179670412
data/images/Renaissance/pietro_perugino_polyptych_of_st__peter__santa_flavia_.jpg,Renaissance,train,Pietro Perugino,Polyptych of St. Peter (Santa Flavia),1.0056333371489097,-0.08204611821793595,0.7349716147619032,-0.2001188322941605,0.7002622659780999,-0.5876341287464202
data/images/Renaissance/pietro_perugino_polyptych_of_st__peter__st__ercolano_.jpg,Renaissance,test,Pietro Perugino,Polyptych of St. Peter (St. Ercolano),1.0769530006181736,-0.24250335649554366,1.0048624754410147,-0.14208701880796515,0.8672222087000658,-0.838373948861229
data/images/Renaissance/pietro_perugino_polyptych_of_st__peter__eternal_blessing_with_cherubs_and_angels.jpg,Renaissance,test,Pietro Perugino,Polyptych of St. Peter (Eternal Blessing with cherubs and angels),0.790883474638046,0.04619431015340303,0.5641678008790472,0.19038448447857403,0.6668749691888176,-0.23940578385524003
data/images/Renaissance/pietro_perugino_self_portrait.jpg,Renaissance,test,Pietro Perugino,Self Portrait,0.4126090941938956,-0.28684009781487885,0.4432312759260044,-0.10188251852691199,0.24589998169238592,-0.5567182460447719
data/images/Baroque/sofonisba_anguissola_elisabeth_of_valois.jpg,Baroque,train,Sofonisba Anguissola,Elisabeth of Valois,0.6292864903241719,-0.7283243662025802,0.8451569213043284,-0.2933116283927958,0.4984955093991923,-1.1108199170207025
data/images/Baroque/agostino_carracci_st__agatha__from_the_episode__holy_women_.jpg,Baroque,test,Agostino Carracci,"St. Agatha, from the episode ""Holy Women""",0.6124221709888151,0.2708794886428194,0.7343737857374408,0.3021533441535702,1.1147096222688968,-0.9297646903653203
data/images/Baroque/agostino_carracci_st__catherine__from_the_episode__holy_women_.jpg,Baroque,train,Agostino Carracci,"St. Catherine, from the episode ""Holy Women""",0.40486334428956994,-0.1578128213705462,0.6483602696131081,0.0776745030997339,0.8030749058500579,-1.0754197909219267
data/images/Baroque/guido_reni_assumption_of_the_virgin.jpg,Baroque,train,Guido Reni,Assumption of the Virgin,0.9992293064778286,-0.11890307341476203,0.6856409820189491,-0.09170255036826758,0.7630522191020614,-0.4707013748570339
data/images/Baroque/paul_bril_landscape_with_roman_ruins.jpg,Baroque,train,Paul Bril,Landscape with Roman Ruins,0.2256485990769912,-0.8509650859410407,0.9374778197986304,-0.5962306692088314,0.38010901317747425,-1.2376749061178118
data/images/Baroque/frans_francken_the_younger_the_virgin_and_child_with_scenes_from_the_life_of_chr.jpg,Baroque,train,Frans Francken the Younger,The Virgin and Child with Scenes from the Life of Christ,0.3899621691392876,-0.08523970223979827,0.5900446279445959,0.30022316407182714,0.6841154978652078,-0.6344314450075849
data/images/Baroque/frans_francken_the_younger_the_story_of_the_prodigal_son.jpg,Baroque,train,Frans Francken the Younger,The Story of the Prodigal Son,0.4545986622327305,-0.423726364263996,0.8045949855695562,0.11645876808513034,0.7425945380790755,-0.9675635522798207
data/images/Baroque/frans_francken_the_younger_cabinet_of_a_collector.jpg,Baroque,train,Frans Francken the Younger,Cabinet of a Collector,-0.10010055187632527,-0.4980958666180785,0.33604331262894727,-0.1927152412942318,0.07922309739451072,-0.6388401640558594
data/images/Baroque/frans_francken_the_younger_the_witches__kitchen.jpg,Baroque,train,Frans Francken the Younger,The Witches' Kitchen,0.5193990703629539,-0.5003076449319435,0.9056030907483017,0.09655287620994413,0.9015287944700472,-1.195098120292359
data/images/Baroque/frans_francken_the_younger_monkeys_playing_backgammon.jpg,Baroque,test,Frans Francken the Younger,Monkeys playing backgammon,-0.22475512843211698,-0.14244393069955563,0.05847474619529325,0.12557647081379963,-0.013794251045298522,-0.19106990682101221
data/images/Baroque/frans_francken_the_younger_allegory_on_emperor_charles_v_s_abdication_in_brussel.jpg,Baroque,train,Frans Francken the Younger,Allegory on Emperor Charles V's abdication in Brussels,0.8876783584262142,-0.3195409469321179,1.0100622508906523,0.31016352741802966,1.0980448951306774,-0.8724343835482176
data/images/Baroque/francesco_ribalta_preparativos_para_la_crucifixi_n.jpg,Baroque,train,Francesco Ribalta,Preparativos Para La Crucifixión,0.8680803641430166,-0.3694578695274475,1.0564746359496584,0.03685414286980815,1.1365047139186064,-1.0537006792711063
data/images/Baroque/otto_van_veen_the_artist_painting__surrounded_by_his_family.jpg,Baroque,train,Otto van Veen,"The Artist Painting, Surrounded by His Family",0.7862454412436692,-0.6704383709296544,1.0189399351032713,-0.13482778590049516,0.7683438801779048,-1.0943240935882448
data/images/Baroque/annibale_carracci_an_allegory_of_truth_and_time.jpg,Baroque,train,Annibale Carracci,An allegory of Truth and Time,0.7786287526523523,-0.41159623017831326,0.8801813681319561,-0.07791004528308876,0.9283366559723161,-0.8395630869866487
data/images/Baroque/annibale_carracci_corpse_of_christ.jpg,Baroque,train,Annibale Carracci,Corpse of Christ,0.2763059648112349,-0.17651176064182594,0.5263196464023412,0.22982117755439369,0.7480508422022987,-0.8376845954617786
data/images/Baroque/annibale_carracci_christ_wearing_the_crown_of_thorns__supported_by_angels.jpg,Baroque,test,Annibale Carracci,"Christ Wearing the Crown of Thorns, Supported by Angels",1.1140112489072518,0.031179750542733142,0.9452655357178295,0.14673927639123918,1.1951664141646638,-0.7930036863116539
data/images/Baroque/agostino_carracci_titian.jpg,Baroque,train,Agostino Carracci,Titian,0.47422285168124856,-0.3287673080735599,0.7665293959955766,0.05618586708004991,0.7629558087468924,-1.040345734846835
data/images/Baroque/annibale_carracci_venus_with_a_satyr_and_cupids.jpg,Baroque,train,Annibale Carracci,Venus with a Satyr and Cupids,0.4526158746993407,-0.4350433542943065,0.6485543277298087,-0.003609944473172977,0.753005700952665,-0.8507572105672125
data/images/Baroque/agostino_carracci_portrait_of_christine_of_lorraine__grand_duchess_of_tuscany.jpg,Baroque,train,Agostino Carracci,"Portrait of Christine of Lorraine, Grand Duchess of Tuscany",0.6280173028065024,-0.39202874664663656,0.8232347578508412,-0.026489355848066887,0.7613233623626847,-1.0625476424393165
data/images/Baroque/annibale_carracci_river_landscape.jpg,Baroque,train,Annibale Carracci,River Landscape,-0.11964210080037274,-0.8680818456227897,0.5219268487247182,-0.6963154263734013,-0.012276824002260045,-0.8279129426438167
data/images/Baroque/annibale_carracci_the_assumption_of_the_virgin.jpg,Baroque,train,Annibale Carracci,The Assumption of the Virgin,1.0427857661754572,-0.33134871719489833,1.1064446425584347,0.00011920334225257179,1.1565939754111292,-0.9821085952594305
data/images/Baroque/paul_bril_a_wooded_landscape_with_a_bridge_and_sportsmen_at_the_edge_of_the_rive.jpg,Baroque,train,Paul Bril,A wooded landscape with a bridge and sportsmen at the edge of the river,-0.09565129952810159,-0.8362926574728682,0.5624574932770536,-0.5361593532700761,0.1349196256653573,-0.7958211489925943
data/images/Baroque/paul_bril_jesus_walking_on_the_sea_of_galilee.jpg,Baroque,train,Paul Bril,Jesus walking on the Sea of Galilee,0.20478898076465235,-0.4751254372938788,0.6935506859758185,-0.16396065580470587,0.5808348393203533,-0.7662577729138226
data/images/Baroque/annibale_carracci_man_with_monkey.jpg,Baroque,test,Annibale Carracci,Man with Monkey,0.31141302161246753,0.11544083205422684,0.4768846021770181,0.6059384998897344,0.9442985374663528,-0.6493773377357597
data/images/Baroque/annibale_carracci_st__magdalene_in_the_desert.jpg,Baroque,test,Annibale Carracci,St. Magdalene in the Desert,0.4008065318651657,0.2801283088447051,0.5725933008152131,0.49880984366802505,1.0652900899381197,-0.7677486410064748
data/images/Baroque/annibale_carracci_the_virgin_appears_to_st__luke_and_catherine.jpg,Baroque,train,Annibale Carracci,The Virgin Appears to St. Luke and Catherine,0.9675708049855107,-0.29710273537222387,0.966704288398025,-0.10602567732525148,1.014913249199357,-0.8851498591322611
